"0.023755","K07271","lipopolysaccharide cholinephosphotransferase [EC:2.7.8.-]"
"-0.01009","K07281","1L-myo-inositol 1-phosphate cytidylyltransferase [EC:2.7.7.74]"
"-0.01009","K07291","CDP-L-myo-inositol myo-inositolphosphotransferase [EC:2.7.8.34]"
"0.02703","K07306","anaerobic dimethyl sulfoxide reductase subunit A [EC:1.8.5.3]"
"-0.0046972","K07307","anaerobic dimethyl sulfoxide reductase subunit B (DMSO reductase iron- sulfur subunit)"
"-0.0046358","K07308","anaerobic dimethyl sulfoxide reductase subunit C (DMSO reductase anchor subunit)"
"0.024896","K07309","Tat-targeted selenate reductase subunit YnfE [EC:1.97.1.9]"
"-0.0069112","K07323","phospholipid transport system substrate-binding protein"
"0.023353","K07326","hemolysin activation/secretion protein"
"0.02642","K07335","basic membrane protein A and related proteins"
"-0.0069873","K07344","type IV secretion system protein TrbL"
"-0.0089181","K07345","major type 1 subunit fimbrin (pilin)"
"-0.014001","K07347","outer membrane usher protein"
"0.027703","K07404","6-phosphogluconolactonase [EC:3.1.1.31]"
"0.005614","K07405","alpha-amylase [EC:3.2.1.1]"
"0.023448","K07407","alpha-galactosidase [EC:3.2.1.22]"
"-0.021826","K07516","3-hydroxyacyl-CoA dehydrogenase [EC:1.1.1.35]"
"0.0202","K07535","2-hydroxycyclohexanecarboxyl-CoA dehydrogenase [EC:1.1.1.-]"
"-0.021782","K07545","(R)-benzylsuccinyl-CoA dehydrogenase [EC:1.3.8.3]"
"-0.024953","K07546","E-phenylitaconyl-CoA hydratase [EC:4.2.1.-]"
"0.02133","K07636","two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]"
"-0.021527","K07637","two-component system, OmpR family, sensor histidine kinase PhoQ [EC:2.7.13.3]"
"0.0094263","K07638","two-component system, OmpR family, osmolarity sensor histidine kinase EnvZ [EC:2.7.13.3]"
"-0.009353","K07639","two-component system, OmpR family, sensor histidine kinase RstB [EC:2.7.13.3]"
"0.019174","K07640","two-component system, OmpR family, sensor histidine kinase CpxA [EC:2.7.13.3]"
"-0.0041129","K07641","two-component system, OmpR family, sensor histidine kinase CreC [EC:2.7.13.3]"
"0.0238","K07642","two-component system, OmpR family, sensor histidine kinase BaeS [EC:2.7.13.3]"
"0.015638","K07643","two-component system, OmpR family, sensor histidine kinase BasS [EC:2.7.13.3]"
"0.022555","K07644","two-component system, OmpR family, heavy metal sensor histidine kinase CusS [EC:2.7.13.3]"
"0.011565","K07645","two-component system, OmpR family, sensor histidine kinase QseC [EC:2.7.13.3]"
"0.013475","K07646","two-component system, OmpR family, sensor histidine kinase KdpD [EC:2.7.13.3]"
"-0.022001","K07647","two-component system, OmpR family, sensor histidine kinase TorS [EC:2.7.13.3]"
"0.00026449","K07648","two-component system, OmpR family, aerobic respiration control sensor histidine kinase ArcB [EC:2.7.13.3]"
"0.01372","K07649","two-component system, OmpR family, sensor histidine kinase TctE [EC:2.7.13.3]"
"-0.0041886","K07650","two-component system, OmpR family, sensor histidine kinase CssS [EC:2.7.13.3]"
"0.019476","K07651","two-component system, OmpR family, sensor histidine kinase ResE [EC:2.7.13.3]"
"0.028624","K07652","two-component system, OmpR family, sensor histidine kinase VicK [EC:2.7.13.3]"
"0.022856","K07653","two-component system, OmpR family, sensor histidine kinase MprB [EC:2.7.13.3]"
"0.015969","K07654","two-component system, OmpR family, sensor histidine kinase MtrB [EC:2.7.13.3]"
"0.020468","K07657","two-component system, OmpR family, phosphate regulon response regulator PhoB"
"0.026081","K07658","two-component system, OmpR family, alkaline phosphatase synthesis response regulator PhoP"
"-0.023618","K07659","two-component system, OmpR family, phosphate regulon response regulator OmpR"
"0.012247","K07660","two-component system, OmpR family, response regulator PhoP"
"0.0031731","K07661","two-component system, OmpR family, response regulator RstA"
"-0.0035677","K07662","two-component system, OmpR family, response regulator CpxR"
"-0.0013313","K07663","two-component system, OmpR family, catabolic regulation response regulator CreB"
"0.014909","K07664","two-component system, OmpR family, response regulator BaeR"
"0.021778","K07665","two-component system, OmpR family, copper resistance phosphate regulon response regulator CusR"
"0.016686","K07666","two-component system, OmpR family, response regulator QseB"
"0.010371","K07667","two-component system, OmpR family, KDP operon response regulator KdpE"
"0.028163","K07668","two-component system, OmpR family, response regulator VicR"
"0.019769","K07669","two-component system, OmpR family, response regulator MprA"
"0.02118","K07670","two-component system, OmpR family, response regulator MtrA"
"0.00324","K07671","two-component system, OmpR family, response regulator PrrA"
"0.031098","K07672","two-component system, OmpR family, response regulator TrcR"
"0.0025282","K07673","two-component system, NarL family, nitrate/nitrite sensor histidine kinase NarX [EC:2.7.13.3]"
"-0.0087245","K07674","two-component system, NarL family, nitrate/nitrite sensor histidine kinase NarQ [EC:2.7.13.3]"
"0.013991","K07675","two-component system, NarL family, sensor histidine kinase UhpB [EC:2.7.13.3]"
"-0.0028309","K07677","two-component system, NarL family, capsular synthesis sensor histidine kinase RcsC [EC:2.7.13.3]"
"0.0028158","K07678","two-component system, NarL family, sensor histidine kinase BarA [EC:2.7.13.3]"
"-0.0060371","K07679","two-component system, NarL family, sensor histidine kinase EvgS [EC:2.7.13.3]"
"0.012811","K07680","two-component system, NarL family, sensor histidine kinase ComP [EC:2.7.13.3]"
"0.0079773","K07681","two-component system, NarL family, vancomycin resistance sensor histidine kinase VraS [EC:2.7.13.3]"
"0.01496","K07682","two-component system, NarL family, sensor histidine kinase DevS [EC:2.7.13.3]"
"0.01431","K07683","two-component system, NarL family, sensor histidine kinase NreB [EC:2.7.13.3]"
"0.012786","K07684","two-component system, NarL family, nitrate/nitrite response regulator NarL"
"0.0091493","K07685","two-component system, NarL family, nitrate/nitrite response regulator NarP"
"0.0089748","K07686","two-component system, NarL family, uhpT operon response regulator UhpA"
"-0.012517","K07687","two-component system, NarL family, captular synthesis response regulator RcsB"
"-0.01074","K07688","two-component system, NarL family, response regulator, fimbrial Z protein, FimZ"
"0.0099834","K07689","two-component system, NarL family, invasion response regulator UvrY"
"0.0028004","K07691","two-component system, NarL family, competent response regulator ComA"
"0.017444","K07692","two-component system, NarL family, response regulator DegU"
"0.018518","K07693","two-component system, NarL family, response regulator DesR"
"0.0062577","K07694","two-component system, NarL family, vancomycin resistance associated response regulator VraR"
"0.010115","K07695","two-component system, NarL family, response regulator DevR"
"0.017124","K07696","two-component system, NarL family, response regulator NreC"
"-0.0092223","K07697","two-component system, sporulation sensor kinase B [EC:2.7.13.3]"
"0.0061785","K07698","two-component system, sporulation sensor kinase C [EC:2.7.13.3]"
"0.0041415","K07702","two-component system, CitB family, response regulator CitB"
"0.0041417","K07703","two-component system, CitB family, response regulator DcuR"
"0.0072367","K07704","two-component system, LytTR family, sensor histidine kinase LytS [EC:2.7.13.3]"
"0.011942","K07705","two-component system, LytTR family, response regulator LytT"
"0.025487","K07706","two-component system, LytTR family, sensor histidine kinase AgrC [EC:2.7.13.3]"
"0.025817","K07707","two-component system, LytTR family, response regulator AgrA"
"-0.00887","K07708","two-component system, NtrC family, nitrogen regulation sensor histidine kinase GlnL [EC:2.7.13.3]"
"-0.0028679","K07709","two-component system, NtrC family, sensor histidine kinase HydH [EC:2.7.13.3]"
"-0.0062647","K07710","two-component system, NtrC family, sensor histidine kinase AtoS [EC:2.7.13.3]"
"-0.0030054","K07711","two-component system, NtrC family, sensor histidine kinase GlrK [EC:2.7.13.3]"
"0.0018473","K07712","two-component system, NtrC family, nitrogen regulation response regulator GlnG"
"0.0004193","K07713","two-component system, NtrC family, response regulator HydG"
"0.0029329","K07714","two-component system, NtrC family, response regulator AtoC"
"-0.017525","K07715","two-component system, NtrC family, response regulator GlrR"
"-0.00014868","K07716","two-component system, cell cycle sensor histidine kinase PleC [EC:2.7.13.3]"
"0.0082082","K07718","two-component system, sensor histidine kinase YesM [EC:2.7.13.3]"
"0.029978","K07720","two-component system, response regulator YesN"
"-0.0080216","K07751","PepB aminopeptidase [EC:3.4.11.23]"
"0.0034306","K07755","arsenite methyltransferase [EC:2.1.1.137]"
"0.01655","K07768","two-component system, OmpR family, sensor histidine kinase SenX3 [EC:2.7.13.3]"
"-0.0062175","K07769","two-component system, OmpR family, sensor histidine kinase NblS [EC:2.7.13.3]"
"-0.010914","K07770","two-component system, OmpR family, response regulator CssR"
"0.0018726","K07771","two-component system, OmpR family, response regulator BasR"
"-0.0083392","K07773","two-component system, OmpR family, aerobic respiration control protein ArcA"
"0.01973","K07774","two-component system, OmpR family, response regulator TctD"
"0.020695","K07775","two-component system, OmpR family, response regulator ResD"
"0.026078","K07776","two-component system, OmpR family, response regulator RegX3"
"0.017167","K07777","two-component system, NarL family, sensor histidine kinase DegS [EC:2.7.13.3]"
"0.018234","K07778","two-component system, NarL family, sensor histidine kinase DesK [EC:2.7.13.3]"
"-0.016949","K07782","LuxR family transcriptional regulator, quorum-sensing system regulator SdiA"
"-0.0068837","K07783","MFS transporter, OPA family, sugar phosphate sensor protein UhpC"
"0.006142","K07784","MFS transporter, OPA family, hexose phosphate transport protein UhpT"
"-0.023852","K07785","MFS transporter, NRE family, putaive nickel resistance protein"
"-0.009327","K07787","Cu(I)/Ag(I) efflux system membrane protein CusA/SilA"
"-0.016558","K07788","multidrug efflux pump"
"-0.02024","K07789","multidrug efflux pump"
"0.012707","K07792","anaerobic C4-dicarboxylate transporter DcuB"
"-0.015804","K07793","putative tricarboxylic transport membrane protein"
"-0.023836","K07794","putative tricarboxylic transport membrane protein"
"-0.01783","K07795","putative tricarboxylic transport membrane protein"
"0.0054665","K07796","outer membrane protein, Cu(I)/Ag(I) efflux system"
"0.0022632","K07798","membrane fusion protein, Cu(I)/Ag(I) efflux system"
"0.025448","K07799","membrane fusion protein, multidrug efflux system"
"0.026672","K07806","UDP-4-amino-4-deoxy-L-arabinose-oxoglutarate aminotransferase [EC:2.6.1.87]"
"-0.021988","K07810","Cu(I)/Ag(I) efflux system periplasmic protein CusF"
"-0.0056612","K07811","trimethylamine-N-oxide reductase (cytochrome c) [EC:1.7.2.3]"
"0.00165","K07812","trimethylamine-N-oxide reductase (cytochrome c) [EC:1.7.2.3]"
"0.027156","K07816","putative GTP pyrophosphokinase [EC:2.7.6.5]"
"0.0059558","K07821","trimethylamine-N-oxide reductase (cytochrome c), cytochrome c-type subunit TorY"
"0.01632","K08068","UDP-N-acetylglucosamine 2-epimerase (hydrolysing) [EC:3.2.1.183]"
"-0.0013711","K08081","tropinone reductase I [EC:1.1.1.206]"
"0.0010231","K08082","two-component system, LytTR family, sensor histidine kinase AlgZ [EC:2.7.13.3]"
"-0.014784","K08083","two-component system, LytTR family, response regulator AlgR"
"-0.0056354","K08092","3-dehydro-L-gulonate 2-dehydrogenase [EC:1.1.1.130]"
"-0.0046675","K08094","6-phospho-3-hexuloisomerase [EC:5.3.1.27]"
"0.010476","K08100","bilirubin oxidase [EC:1.3.3.5]"
"0.016175","K08139","MFS transporter, SP family, sugar:H+ symporter"
"0.0086955","K08155","MFS transporter, DHA1 family, solute carrier family 18 (vesicular amine transporter), member 1/2"
"0.013365","K08218","MFS transporter, PAT family, beta-lactamase induction signal transducer AmpG"
"0.017882","K08256","phosphatidyl-myo-inositol alpha-mannosyltransferase [EC:2.4.1.345]"
"-0.0064953","K08260","adenosylcobinamide hydrolase [EC:3.5.1.90]"
"0.01485","K08261","D-sorbitol dehydrogenase (acceptor) [EC:1.1.99.21]"
"0.017775","K08264","heterodisulfide reductase subunit D [EC:1.8.98.1]"
"0.023458","K08281","nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]"
"0.025086","K08289","phosphoribosylglycinamide formyltransferase 2 [EC:2.1.2.2]"
"-0.004414","K08302","tagatose 1,6-diphosphate aldolase GatY/KbaY [EC:4.1.2.40]"
"0.027352","K08303","putative protease [EC:3.4.-.-]"
"-0.0022713","K08310","dihydroneopterin triphosphate diphosphatase [EC:3.6.1.67]"
"0.0040358","K08312","ADP-ribose diphosphatase [EC:3.6.1.-]"
"0.0080862","K08320","(d)CTP diphosphatase [EC:3.6.1.65]"
"-2.8664e-05","K08321","3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase [EC:2.3.1.245]"
"0.014825","K08322","L-gulonate 5-dehydrogenase [EC:1.1.1.380]"
"-0.021401","K08324","succinate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.24]"
"0.025767","K08325","NADP-dependent alcohol dehydrogenase [EC:1.1.-.-]"
"0.0042988","K08348","formate dehydrogenase-N, alpha subunit [EC:1.17.5.3]"
"0.0061998","K08349","formate dehydrogenase-N, beta subunit"
"-0.011345","K08352","thiosulfate reductase / polysulfide reductase chain A [EC:1.8.5.5]"
"-0.0038234","K08357","tetrathionate reductase subunit A"
"-0.0053074","K08358","tetrathionate reductase subunit B"
"0.016351","K08372","putative serine protease PepD [EC:3.4.21.-]"
"0.02605","K08384","stage V sporulation protein D (sporulation-specific penicillin-binding protein)"
"-0.00055845","K08475","two-component system, NtrC family, phosphoglycerate transport system sensor histidine kinase PgtB [EC:2.7.13.3]"
"0.026899","K08483","phosphotransferase system, enzyme I, PtsI [EC:2.7.3.9]"
"-0.021966","K08484","phosphotransferase system, enzyme I, PtsP [EC:2.7.3.9]"
"0.022582","K08591","glycerol-3-phosphate acyltransferase PlsY [EC:2.3.1.15]"
"0.014702","K08641","zinc D-Ala-D-Ala dipeptidase [EC:3.4.13.22]"
"0.024763","K08678","UDP-glucuronate decarboxylase [EC:4.1.1.35]"
"0.023228","K08679","UDP-glucuronate 4-epimerase [EC:5.1.3.6]"
"0.025893","K08680","2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase [EC:4.2.99.20]"
"0.024289","K08681","5-phosphate synthase pdxT subunit [EC:4.3.3.6]"
"-0.0074873","K08682","acyl carrier protein phosphodiesterase [EC:3.1.4.14]"
"-0.02175","K08685","quinohemoprotein amine dehydrogenase [EC:1.4.9.1]"
"0.02507","K08693","2,3-cyclic-nucleotide 2-phosphodiesterase / 3-nucleotidase / 5-nucleotidase [EC:3.1.4.16 3.1.3.6 3.1.3.5]"
"-0.0050372","K08720","outer membrane protein OmpU"
"0.030236","K08722","5-deoxynucleotidase [EC:3.1.3.89]"
"0.0068658","K08723","5-nucleotidase [EC:3.1.3.5]"
"0.0081588","K08724","penicillin-binding protein 2B"
"-0.019161","K08738","cytochrome c"
"0.0028704","K08744","cardiolipin synthase (CMP-forming) [EC:2.7.8.41]"
"0.023238","K08963","methylthioribose-1-phosphate isomerase [EC:5.3.1.23]"
"-0.019144","K08966","2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate phosphatase [EC:3.1.3.87]"
"0.023317","K08968","L-methionine (R)-S-oxide reductase [EC:1.8.4.14]"
"0.018383","K08969","aminotransferase [EC:2.6.1.-]"
"-0.014273","K08973","putative membrane protein"
"-0.0054786","K09001","anhydro-N-acetylmuramic acid kinase [EC:2.7.1.170]"
"-0.016861","K09007","GTP cyclohydrolase IB [EC:3.5.4.16]"
"-0.0042438","K09011","(R)-citramalate synthase [EC:2.3.1.182]"
"0.003753","K09018","pyrimidine oxygenase [EC:1.14.99.46]"
"0.015402","K09019","3-hydroxypropanoate dehydrogenase [EC:1.1.1.-]"
"-0.004128","K09020","ureidoacrylate peracid hydrolase [EC:3.5.1.110]"
"-0.014886","K09021","aminoacrylate peracid reductase"
"0.023908","K09065","N-acetylornithine carbamoyltransferase [EC:2.1.3.9]"
"-0.015755","K09123","cis-L-3-hydroxyproline dehydratase [EC:4.2.1.171]"
"-0.01594","K09128","uncharacterized protein"
"-0.0081764","K09251","putrescine aminotransferase [EC:2.6.1.82]"
"0.025996","K09457","7-cyano-7-deazaguanine reductase [EC:1.7.1.13]"
"0.028038","K09458","3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]"
"-0.0022588","K09459","phosphonopyruvate decarboxylase [EC:4.1.1.82]"
"0.00021204","K09461","anthraniloyl-CoA monooxygenase [EC:1.14.13.40]"
"-0.01566","K09471","gamma-glutamylputrescine oxidase [EC:1.4.3.-]"
"-0.021906","K09472","4-(gamma-glutamylamino)butanal dehydrogenase [EC:1.2.1.99]"
"0.012989","K09474","acid phosphatase (class A) [EC:3.1.3.2]"
"0.025347","K09477","citrate:succinate antiporter"
"0.013767","K09516","all-trans-retinol 13,14-reductase [EC:1.3.99.23]"
"-0.022871","K09667","protein O-GlcNAc transferase [EC:2.4.1.255]"
"0.0049169","K09680","type II pantothenate kinase [EC:2.7.1.33]"
"-0.014117","K09688","capsular polysaccharide transport system permease protein"
"-0.014126","K09689","capsular polysaccharide transport system ATP-binding protein [EC:3.6.3.38]"
"0.01325","K09690","lipopolysaccharide transport system permease protein"
"0.013539","K09691","lipopolysaccharide transport system ATP-binding protein"
"0.014604","K09692","teichoic acid transport system permease protein"
"0.010477","K09693","teichoic acid transport system ATP-binding protein [EC:3.6.3.40]"
"-0.014566","K09694","lipooligosaccharide transport system permease protein"
"0.020638","K09695","lipooligosaccharide transport system ATP-binding protein"
"0.012811","K09697","sodium transport system ATP-binding protein [EC:3.6.3.7]"
"0.031921","K09698","nondiscriminating glutamyl-tRNA synthetase [EC:6.1.1.24]"
"-0.017549","K09699","2-oxoisovalerate dehydrogenase E2 component (dihydrolipoyl transacylase) [EC:2.3.1.168]"
"-0.021798","K09709","3-methylfumaryl-CoA hydratase [EC:4.2.1.153]"
"0.017758","K09733","(5-formylfuran-3-yl)methyl phosphate synthase [EC:4.2.3.153]"
"-0.0033312","K09758","aspartate 4-decarboxylase [EC:4.1.1.12]"
"-0.0079805","K09769","uncharacterized protein"
"-0.0046381","K09778","uncharacterized protein"
"0.00025725","K09788","2-methylaconitate isomerase [EC:5.3.3.-]"
"-0.0089991","K09789","pimeloyl-[acyl-carrier protein] methyl ester esterase [EC:3.1.1.85]"
"0.0091677","K09808","lipoprotein-releasing system permease protein"
"0.02498","K09809","CDP-glycerol glycerophosphotransferase [EC:2.7.8.12]"
"0.011177","K09810","lipoprotein-releasing system ATP-binding protein [EC:3.6.3.-]"
"0.031318","K09811","cell division transport system permease protein"
"0.030699","K09812","cell division transport system ATP-binding protein"
"0.0062058","K09813","hemin transport system permease protein"
"0.032152","K09815","zinc transport system substrate-binding protein"
"0.031994","K09816","zinc transport system permease protein"
"0.031981","K09817","zinc transport system ATP-binding protein [EC:3.6.3.-]"
"-0.013196","K09823","Fur family transcriptional regulator, zinc uptake regulator"
"-0.0010657","K09835","prolycopene isomerase [EC:5.2.1.13]"
"-0.014726","K09846","demethylspheroidene O-methyltransferase [EC:2.1.1.210]"
"-0.021945","K09882","cobaltochelatase CobS [EC:6.6.1.2]"
"-0.02176","K09883","cobaltochelatase CobT [EC:6.6.1.2]"
"0.031093","K09903","uridylate kinase [EC:2.7.4.22]"
"0.0039018","K09936","bacterial/archaeal transporter family-2 protein"
"0.023014","K09949","uncharacterized protein"
"-0.015328","K09969","general L-amino acid transport system substrate-binding protein"
"-0.015626","K09970","general L-amino acid transport system permease protein"
"-0.015499","K09971","general L-amino acid transport system permease protein"
"-0.015517","K09972","general L-amino acid transport system ATP-binding protein [EC:3.6.3.-]"
"-0.012591","K09988","D-lyxose ketol-isomerase [EC:5.3.1.15]"
"-0.0032816","K09997","arginine transport system substrate-binding protein"
"-0.0080454","K09998","arginine transport system permease protein"
"-0.0080859","K09999","arginine transport system permease protein"
"-0.0080935","K10000","arginine transport system ATP-binding protein [EC:3.6.3.-]"
"0.016696","K10005","glutamate transport system substrate-binding protein"
"0.016657","K10006","glutamate transport system permease protein"
"0.016655","K10007","glutamate transport system permease protein"
"0.016608","K10008","glutamate transport system ATP-binding protein [EC:3.6.3.-]"
"0.000108","K10009","cystine transport system permease protein"
"0.0029282","K10010","cystine transport system ATP-binding protein [EC:3.6.3.-]"
"-0.010242","K10011","UDP-4-amino-4-deoxy-L-arabinose formyltransferase / UDP-glucuronic acid dehydrogenase (UDP-4-keto-hexauronic acid decarboxylating) [EC:2.1.2.13 1.1.1.305]"
"0.0039119","K10012","undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase [EC:2.4.2.53]"
"-0.015064","K10014","histidine transport system substrate-binding protein"
"-0.015149","K10016","histidine transport system permease protein"
"-0.01468","K10017","histidine transport system ATP-binding protein [EC:3.6.3.21]"
"-0.015041","K10021","octopine/nopaline transport system ATP-binding protein [EC:3.6.3.-]"
"-0.0055147","K10022","arginine/ornithine transport system substrate-binding protein"
"-0.01478","K10023","arginine/ornithine transport system permease protein"
"-0.014919","K10024","arginine/ornithine transport system permease protein"
"-0.014833","K10025","arginine/ornithine transport system ATP-binding protein [EC:3.6.3.-]"
"0.022214","K10026","7-carboxy-7-deazaguanine synthase [EC:4.3.99.3]"
"-0.0066738","K10027","phytoene desaturase [EC:1.3.99.26 1.3.99.28 1.3.99.29 1.3.99.31]"
"0.027268","K10036","glutamine transport system substrate-binding protein"
"0.018494","K10038","glutamine transport system ATP-binding protein [EC:3.6.3.-]"
"0.026071","K10039","putative glutamine transport system substrate-binding protein"
"0.024876","K10040","putative glutamine transport system permease protein"
"0.01582","K10041","putative glutamine transport system ATP-binding protein [EC:3.6.3.-]"
"0.009798","K10094","nickel transport protein"
"-0.014117","K10107","capsular polysaccharide transport system permease protein"
"-0.0099313","K10108","maltose/maltodextrin transport system substrate-binding protein"
"-0.0072375","K10109","maltose/maltodextrin transport system permease protein"
"0.0080977","K10110","maltose/maltodextrin transport system permease protein"
"0.012296","K10111","multiple sugar transport system ATP-binding protein [EC:3.6.3.-]"
"0.024873","K10112","multiple sugar transport system ATP-binding protein"
"0.017696","K10117","raffinose/stachyose/melibiose transport system substrate-binding protein"
"0.018157","K10118","raffinose/stachyose/melibiose transport system permease protein"
"0.017471","K10119","raffinose/stachyose/melibiose transport system permease protein"
"0.0011153","K10125","two-component system, NtrC family, C4-dicarboxylate transport sensor histidine kinase DctB [EC:2.7.13.3]"
"-0.025284","K10126","two-component system, NtrC family, C4-dicarboxylate transport response regulator DctD"
"-0.016731","K10188","lactose/L-arabinose transport system substrate-binding protein"
"-0.0088655","K10189","lactose/L-arabinose transport system permease protein"
"-0.00068729","K10190","lactose/L-arabinose transport system permease protein"
"0.0097889","K10191","lactose/L-arabinose transport system ATP-binding protein"
"-0.0093604","K10192","oligogalacturonide transport system substrate-binding protein"
"-0.015791","K10193","oligogalacturonide transport system permease protein"
"-0.010631","K10194","oligogalacturonide transport system permease protein"
"-0.016941","K10195","oligogalacturonide transport system ATP-binding protein"
"-0.0057194","K10200","N-acetylglucosamine transport system substrate-binding protein"
"-0.0072023","K10201","N-acetylglucosamine transport system permease protein"
"-0.0072977","K10202","N-acetylglucosamine transport system permease protein"
"0.026479","K10206","LL-diaminopimelate aminotransferase [EC:2.6.1.83]"
"-0.001773","K10211","4,4-diaponeurosporenoate glycosyltransferase [EC:2.4.1.-]"
"-0.0094051","K10213","ribosylpyrimidine nucleosidase [EC:3.2.2.8]"
"-0.021797","K10215","monooxygenase [EC:1.14.13.-]"
"0.0077458","K10216","2-hydroxymuconate-semialdehyde hydrolase [EC:3.7.1.9]"
"0.015905","K10221","2-pyrone-4,6-dicarboxylate lactonase [EC:3.1.1.57]"
"0.01502","K10222","2,6-dioxo-6-phenylhexa-3-enoate hydrolase [EC:3.7.1.8]"
"-0.014201","K10227","sorbitol/mannitol transport system substrate-binding protein"
"-0.010339","K10229","sorbitol/mannitol transport system permease protein"
"0.014604","K10232","alpha-glucoside transport system substrate-binding protein"
"-0.017286","K10236","trehalose/maltose transport system substrate-binding protein"
"-0.016358","K10237","trehalose/maltose transport system permease protein"
"-0.012049","K10238","trehalose/maltose transport system permease protein"
"-0.013035","K10241","cellobiose transport system permease protein"
"0.010634","K10251","17beta-estradiol 17-dehydrogenase / very-long-chain 3-oxoacyl-CoA reductase [EC:1.1.1.62 1.1.1.330]"
"0.023423","K10353","deoxyadenosine kinase [EC:2.7.1.76]"
"0.022592","K10439","ribose transport system substrate-binding protein"
"0.023137","K10440","ribose transport system permease protein"
"0.025052","K10441","ribose transport system ATP-binding protein [EC:3.6.3.17]"
"-0.0037321","K10535","hydroxylamine dehydrogenase [EC:1.7.2.6]"
"0.018878","K10536","agmatine deiminase [EC:3.5.3.12]"
"-0.021946","K10537","L-arabinose transport system substrate-binding protein"
"-0.022591","K10538","L-arabinose transport system permease protein"
"-0.02334","K10539","L-arabinose transport system ATP-binding protein [EC:3.6.3.17]"
"0.005625","K10540","methyl-galactoside transport system substrate-binding protein"
"0.0027639","K10541","methyl-galactoside transport system permease protein"
"0.0012621","K10542","methyl-galactoside transport system ATP-binding protein [EC:3.6.3.17]"
"-0.0094653","K10543","D-xylose transport system substrate-binding protein"
"-0.0094744","K10544","D-xylose transport system permease protein"
"0.0071701","K10545","D-xylose transport system ATP-binding protein [EC:3.6.3.17]"
"0.0091152","K10546","putative multiple sugar transport system substrate-binding protein"
"0.0087235","K10547","putative multiple sugar transport system permease protein"
"0.0083938","K10548","putative multiple sugar transport system ATP-binding protein [EC:3.6.3.17]"
"-0.0003524","K10553","fructose transport system permease protein"
"0.0090578","K10555","AI-2 transport system substrate-binding protein"
"0.0015189","K10556","AI-2 transport system permease protein"
"0.0090482","K10557","AI-2 transport system permease protein"
"0.0019229","K10558","AI-2 transport system ATP-binding protein"
"0.0028336","K10559","rhamnose transport system substrate-binding protein"
"0.00078473","K10560","rhamnose transport system permease protein"
"0.0054721","K10561","rhamnose transport system permease protein"
"-0.0011716","K10562","rhamnose transport system ATP-binding protein [EC:3.6.3.17]"
"-0.02175","K10618","p-cumic aldehyde dehydrogenase"
"0.017247","K10676","2,4-dichlorophenol 6-monooxygenase [EC:1.14.13.20]"
"0.011299","K10678","nitroreductase [EC:1.-.-.-]"
"0.016698","K10679","nitroreductase / dihydropteridine reductase [EC:1.-.-.- 1.5.1.34]"
"0.0080898","K10680","N-ethylmaleimide reductase [EC:1.-.-.-]"
"0.024626","K10681","two-component system, OmpR family, sensor histidine kinase SaeS [EC:2.7.13.3]"
"0.019741","K10682","two-component system, OmpR family, response regulator SaeR"
"0.0064752","K10697","two-component system, OmpR family, response regulator RpaA"
"-0.018554","K10715","two-component system, sensor histidine kinase RpfC [EC:2.7.13.3]"
"-0.013733","K10764","O-succinylhomoserine sulfhydrylase [EC:2.5.1.-]"
"0.013645","K10780","enoyl-[acyl-carrier protein] reductase III [EC:1.3.1.104]"
"0.0060051","K10793","D-proline reductase (dithiol) PrdA [EC:1.21.4.1]"
"0.0063215","K10794","D-proline reductase (dithiol) PrdB [EC:1.21.4.1]"
"0.0079561","K10797","2-enoate reductase [EC:1.3.1.31]"
"-0.0055319","K10804","acyl-CoA thioesterase I [EC:3.1.2.- 3.1.1.5]"
"0.017047","K10805","acyl-CoA thioesterase II [EC:3.1.2.-]"
"-0.0093596","K10806","acyl-CoA thioesterase YciA [EC:3.1.2.-]"
"0.017107","K10817","6-deoxyerythronolide-B synthase [EC:2.3.1.94]"
"0.0038083","K10820","monosaccharide-transporting ATPase [EC:3.6.3.17]"
"0.029334","K10823","oligopeptide transport system ATP-binding protein"
"0.0076079","K10824","nickel transport system ATP-binding protein [EC:3.6.3.24]"
"0.019078","K10829","iron-chelate-transporting ATPase [EC:3.6.3.34]"
"0.024097","K10830","manganese/zinc transport system ATP-binding protein [EC:3.6.3.35]"
"0.0092599","K10831","taurine transport system ATP-binding protein [EC:3.6.3.36]"
"-9.416e-05","K10909","two-component system, autoinducer 2 sensor kinase/phosphatase LuxQ [EC:2.7.13.3 3.1.3.-]"
"0.023351","K10914","CRP/FNR family transcriptional regulator, cyclic AMP receptor protein"
"0.0056272","K10917","PadR family transcriptional regulator, regulatory protein AphA"
"-0.0075739","K10918","LysR family transcriptional regulator, transcriptional activator AphB"
"0.0070464","K10941","sigma-54 dependent transcriptional regulator, flagellar regulatory protein"
