"-0.016083","K07258","serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]"
"-0.019377","K07259","serine-type D-Ala-D-Ala carboxypeptidase/endopeptidase (penicillin-binding protein 4) [EC:3.4.16.4 3.4.21.-]"
"-0.026288","K07260","zinc D-Ala-D-Ala carboxypeptidase [EC:3.4.17.14]"
"-0.013778","K07264","4-amino-4-deoxy-L-arabinose transferase [EC:2.4.2.43]"
"-0.018724","K07271","lipopolysaccharide cholinephosphotransferase [EC:2.7.8.-]"
"0.012823","K07281","1L-myo-inositol 1-phosphate cytidylyltransferase [EC:2.7.7.74]"
"0.012823","K07291","CDP-L-myo-inositol myo-inositolphosphotransferase [EC:2.7.8.34]"
"-0.013566","K07306","anaerobic dimethyl sulfoxide reductase subunit A [EC:1.8.5.3]"
"0.027473","K07307","anaerobic dimethyl sulfoxide reductase subunit B (DMSO reductase iron- sulfur subunit)"
"0.012766","K07308","anaerobic dimethyl sulfoxide reductase subunit C (DMSO reductase anchor subunit)"
"-0.010107","K07309","Tat-targeted selenate reductase subunit YnfE [EC:1.97.1.9]"
"0.020003","K07323","phospholipid transport system substrate-binding protein"
"-0.0031435","K07326","hemolysin activation/secretion protein"
"-0.022104","K07335","basic membrane protein A and related proteins"
"0.016645","K07344","type IV secretion system protein TrbL"
"0.020417","K07345","major type 1 subunit fimbrin (pilin)"
"0.026425","K07347","outer membrane usher protein"
"-0.027859","K07404","6-phosphogluconolactonase [EC:3.1.1.31]"
"0.0055998","K07405","alpha-amylase [EC:3.2.1.1]"
"-0.025495","K07407","alpha-galactosidase [EC:3.2.1.22]"
"0.023972","K07516","3-hydroxyacyl-CoA dehydrogenase [EC:1.1.1.35]"
"-0.010065","K07535","2-hydroxycyclohexanecarboxyl-CoA dehydrogenase [EC:1.1.1.-]"
"0.026124","K07545","(R)-benzylsuccinyl-CoA dehydrogenase [EC:1.3.8.3]"
"0.029217","K07546","E-phenylitaconyl-CoA hydratase [EC:4.2.1.-]"
"-0.0146","K07636","two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]"
"0.031236","K07637","two-component system, OmpR family, sensor histidine kinase PhoQ [EC:2.7.13.3]"
"-0.0071661","K07638","two-component system, OmpR family, osmolarity sensor histidine kinase EnvZ [EC:2.7.13.3]"
"-4.9284e-05","K07639","two-component system, OmpR family, sensor histidine kinase RstB [EC:2.7.13.3]"
"-0.0065515","K07640","two-component system, OmpR family, sensor histidine kinase CpxA [EC:2.7.13.3]"
"0.012688","K07641","two-component system, OmpR family, sensor histidine kinase CreC [EC:2.7.13.3]"
"-0.027779","K07642","two-component system, OmpR family, sensor histidine kinase BaeS [EC:2.7.13.3]"
"-0.021636","K07643","two-component system, OmpR family, sensor histidine kinase BasS [EC:2.7.13.3]"
"-0.016319","K07644","two-component system, OmpR family, heavy metal sensor histidine kinase CusS [EC:2.7.13.3]"
"-0.016672","K07645","two-component system, OmpR family, sensor histidine kinase QseC [EC:2.7.13.3]"
"-0.019718","K07646","two-component system, OmpR family, sensor histidine kinase KdpD [EC:2.7.13.3]"
"0.032864","K07647","two-component system, OmpR family, sensor histidine kinase TorS [EC:2.7.13.3]"
"0.021719","K07648","two-component system, OmpR family, aerobic respiration control sensor histidine kinase ArcB [EC:2.7.13.3]"
"-0.016942","K07649","two-component system, OmpR family, sensor histidine kinase TctE [EC:2.7.13.3]"
"0.00020363","K07650","two-component system, OmpR family, sensor histidine kinase CssS [EC:2.7.13.3]"
"-0.011052","K07651","two-component system, OmpR family, sensor histidine kinase ResE [EC:2.7.13.3]"
"-0.020513","K07652","two-component system, OmpR family, sensor histidine kinase VicK [EC:2.7.13.3]"
"-0.02013","K07653","two-component system, OmpR family, sensor histidine kinase MprB [EC:2.7.13.3]"
"-0.022863","K07654","two-component system, OmpR family, sensor histidine kinase MtrB [EC:2.7.13.3]"
"-0.026733","K07657","two-component system, OmpR family, phosphate regulon response regulator PhoB"
"-0.028109","K07658","two-component system, OmpR family, alkaline phosphatase synthesis response regulator PhoP"
"0.023631","K07659","two-component system, OmpR family, phosphate regulon response regulator OmpR"
"-0.015085","K07660","two-component system, OmpR family, response regulator PhoP"
"0.00050549","K07661","two-component system, OmpR family, response regulator RstA"
"0.011875","K07662","two-component system, OmpR family, response regulator CpxR"
"0.0057852","K07663","two-component system, OmpR family, catabolic regulation response regulator CreB"
"-0.013181","K07664","two-component system, OmpR family, response regulator BaeR"
"-0.018373","K07665","two-component system, OmpR family, copper resistance phosphate regulon response regulator CusR"
"-0.0065519","K07666","two-component system, OmpR family, response regulator QseB"
"-0.017647","K07667","two-component system, OmpR family, KDP operon response regulator KdpE"
"-0.022832","K07668","two-component system, OmpR family, response regulator VicR"
"-0.018583","K07669","two-component system, OmpR family, response regulator MprA"
"-0.028802","K07670","two-component system, OmpR family, response regulator MtrA"
"-0.014834","K07671","two-component system, OmpR family, response regulator PrrA"
"-0.02362","K07672","two-component system, OmpR family, response regulator TrcR"
"-0.0082035","K07673","two-component system, NarL family, nitrate/nitrite sensor histidine kinase NarX [EC:2.7.13.3]"
"0.017805","K07674","two-component system, NarL family, nitrate/nitrite sensor histidine kinase NarQ [EC:2.7.13.3]"
"-0.023435","K07675","two-component system, NarL family, sensor histidine kinase UhpB [EC:2.7.13.3]"
"0.026885","K07677","two-component system, NarL family, capsular synthesis sensor histidine kinase RcsC [EC:2.7.13.3]"
"0.021862","K07678","two-component system, NarL family, sensor histidine kinase BarA [EC:2.7.13.3]"
"0.024717","K07679","two-component system, NarL family, sensor histidine kinase EvgS [EC:2.7.13.3]"
"-0.010742","K07680","two-component system, NarL family, sensor histidine kinase ComP [EC:2.7.13.3]"
"-0.01198","K07681","two-component system, NarL family, vancomycin resistance sensor histidine kinase VraS [EC:2.7.13.3]"
"-0.019302","K07682","two-component system, NarL family, sensor histidine kinase DevS [EC:2.7.13.3]"
"-0.024868","K07683","two-component system, NarL family, sensor histidine kinase NreB [EC:2.7.13.3]"
"-0.021375","K07684","two-component system, NarL family, nitrate/nitrite response regulator NarL"
"-0.0030388","K07685","two-component system, NarL family, nitrate/nitrite response regulator NarP"
"-0.019387","K07686","two-component system, NarL family, uhpT operon response regulator UhpA"
"0.0039708","K07687","two-component system, NarL family, captular synthesis response regulator RcsB"
"0.0055362","K07688","two-component system, NarL family, response regulator, fimbrial Z protein, FimZ"
"-0.01546","K07689","two-component system, NarL family, invasion response regulator UvrY"
"-0.0032699","K07691","two-component system, NarL family, competent response regulator ComA"
"-0.026202","K07692","two-component system, NarL family, response regulator DegU"
"-0.026603","K07693","two-component system, NarL family, response regulator DesR"
"-0.014522","K07694","two-component system, NarL family, vancomycin resistance associated response regulator VraR"
"-0.018871","K07695","two-component system, NarL family, response regulator DevR"
"-0.026719","K07696","two-component system, NarL family, response regulator NreC"
"-0.007406","K07698","two-component system, sporulation sensor kinase C [EC:2.7.13.3]"
"0.0088705","K07702","two-component system, CitB family, response regulator CitB"
"0.0088718","K07703","two-component system, CitB family, response regulator DcuR"
"-0.00046454","K07704","two-component system, LytTR family, sensor histidine kinase LytS [EC:2.7.13.3]"
"-0.017083","K07705","two-component system, LytTR family, response regulator LytT"
"-0.027267","K07706","two-component system, LytTR family, sensor histidine kinase AgrC [EC:2.7.13.3]"
"-0.023679","K07707","two-component system, LytTR family, response regulator AgrA"
"0.026761","K07708","two-component system, NtrC family, nitrogen regulation sensor histidine kinase GlnL [EC:2.7.13.3]"
"0.0058385","K07709","two-component system, NtrC family, sensor histidine kinase HydH [EC:2.7.13.3]"
"0.0017874","K07710","two-component system, NtrC family, sensor histidine kinase AtoS [EC:2.7.13.3]"
"-0.011795","K07711","two-component system, NtrC family, sensor histidine kinase GlrK [EC:2.7.13.3]"
"0.017371","K07712","two-component system, NtrC family, nitrogen regulation response regulator GlnG"
"0.014252","K07713","two-component system, NtrC family, response regulator HydG"
"0.011345","K07714","two-component system, NtrC family, response regulator AtoC"
"0.028048","K07715","two-component system, NtrC family, response regulator GlrR"
"-0.0059208","K07716","two-component system, cell cycle sensor histidine kinase PleC [EC:2.7.13.3]"
"-0.015105","K07718","two-component system, sensor histidine kinase YesM [EC:2.7.13.3]"
"-0.023202","K07720","two-component system, response regulator YesN"
"0.018949","K07751","PepB aminopeptidase [EC:3.4.11.23]"
"0.0039762","K07755","arsenite methyltransferase [EC:2.1.1.137]"
"-0.022599","K07768","two-component system, OmpR family, sensor histidine kinase SenX3 [EC:2.7.13.3]"
"0.011955","K07769","two-component system, OmpR family, sensor histidine kinase NblS [EC:2.7.13.3]"
"0.012637","K07770","two-component system, OmpR family, response regulator CssR"
"0.0068088","K07771","two-component system, OmpR family, response regulator BasR"
"0.020825","K07773","two-component system, OmpR family, aerobic respiration control protein ArcA"
"-0.021997","K07774","two-component system, OmpR family, response regulator TctD"
"-0.020117","K07775","two-component system, OmpR family, response regulator ResD"
"-0.027668","K07776","two-component system, OmpR family, response regulator RegX3"
"-0.02651","K07777","two-component system, NarL family, sensor histidine kinase DegS [EC:2.7.13.3]"
"-0.025279","K07778","two-component system, NarL family, sensor histidine kinase DesK [EC:2.7.13.3]"
"0.020181","K07782","LuxR family transcriptional regulator, quorum-sensing system regulator SdiA"
"0.018344","K07783","MFS transporter, OPA family, sugar phosphate sensor protein UhpC"
"0.0016464","K07784","MFS transporter, OPA family, hexose phosphate transport protein UhpT"
"0.028409","K07785","MFS transporter, NRE family, putaive nickel resistance protein"
"0.02739","K07787","Cu(I)/Ag(I) efflux system membrane protein CusA/SilA"
"0.018816","K07788","multidrug efflux pump"
"0.023473","K07789","multidrug efflux pump"
"-0.0027558","K07792","anaerobic C4-dicarboxylate transporter DcuB"
"0.027192","K07793","putative tricarboxylic transport membrane protein"
"0.025654","K07794","putative tricarboxylic transport membrane protein"
"0.026541","K07795","putative tricarboxylic transport membrane protein"
"0.016284","K07796","outer membrane protein, Cu(I)/Ag(I) efflux system"
"-0.011214","K07798","membrane fusion protein, Cu(I)/Ag(I) efflux system"
"-0.0098585","K07799","membrane fusion protein, multidrug efflux system"
"-0.020721","K07806","UDP-4-amino-4-deoxy-L-arabinose-oxoglutarate aminotransferase [EC:2.6.1.87]"
"0.027325","K07810","Cu(I)/Ag(I) efflux system periplasmic protein CusF"
"0.015907","K07811","trimethylamine-N-oxide reductase (cytochrome c) [EC:1.7.2.3]"
"0.020986","K07812","trimethylamine-N-oxide reductase (cytochrome c) [EC:1.7.2.3]"
"-0.026081","K07816","putative GTP pyrophosphokinase [EC:2.7.6.5]"
"0.017543","K07821","trimethylamine-N-oxide reductase (cytochrome c), cytochrome c-type subunit TorY"
"-0.0048161","K08068","UDP-N-acetylglucosamine 2-epimerase (hydrolysing) [EC:3.2.1.183]"
"0.0014254","K08081","tropinone reductase I [EC:1.1.1.206]"
"0.015241","K08082","two-component system, LytTR family, sensor histidine kinase AlgZ [EC:2.7.13.3]"
"0.015573","K08083","two-component system, LytTR family, response regulator AlgR"
"0.017288","K08092","3-dehydro-L-gulonate 2-dehydrogenase [EC:1.1.1.130]"
"-0.0052493","K08094","6-phospho-3-hexuloisomerase [EC:5.3.1.27]"
"-0.0027513","K08100","bilirubin oxidase [EC:1.3.3.5]"
"-0.017174","K08139","MFS transporter, SP family, sugar:H+ symporter"
"-0.016315","K08155","MFS transporter, DHA1 family, solute carrier family 18 (vesicular amine transporter), member 1/2"
"0.011046","K08218","MFS transporter, PAT family, beta-lactamase induction signal transducer AmpG"
"-0.024906","K08256","phosphatidyl-myo-inositol alpha-mannosyltransferase [EC:2.4.1.345]"
"-0.016447","K08261","D-sorbitol dehydrogenase (acceptor) [EC:1.1.99.21]"
"-0.017589","K08264","heterodisulfide reductase subunit D [EC:1.8.98.1]"
"-0.022864","K08281","nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]"
"-0.016493","K08289","phosphoribosylglycinamide formyltransferase 2 [EC:2.1.2.2]"
"0.00082577","K08302","tagatose 1,6-diphosphate aldolase GatY/KbaY [EC:4.1.2.40]"
"-0.013679","K08303","putative protease [EC:3.4.-.-]"
"0.00028185","K08310","dihydroneopterin triphosphate diphosphatase [EC:3.6.1.67]"
"0.014755","K08312","ADP-ribose diphosphatase [EC:3.6.1.-]"
"-0.018292","K08320","(d)CTP diphosphatase [EC:3.6.1.65]"
"-0.006381","K08321","3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase [EC:2.3.1.245]"
"-0.022231","K08322","L-gulonate 5-dehydrogenase [EC:1.1.1.380]"
"0.03107","K08324","succinate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.24]"
"-0.011273","K08325","NADP-dependent alcohol dehydrogenase [EC:1.1.-.-]"
"0.013432","K08348","formate dehydrogenase-N, alpha subunit [EC:1.17.5.3]"
"0.010821","K08349","formate dehydrogenase-N, beta subunit"
"0.0089776","K08352","thiosulfate reductase / polysulfide reductase chain A [EC:1.8.5.5]"
"-0.026489","K08372","putative serine protease PepD [EC:3.4.21.-]"
"-0.010938","K08384","stage V sporulation protein D (sporulation-specific penicillin-binding protein)"
"0.015936","K08475","two-component system, NtrC family, phosphoglycerate transport system sensor histidine kinase PgtB [EC:2.7.13.3]"
"-0.023784","K08483","phosphotransferase system, enzyme I, PtsI [EC:2.7.3.9]"
"0.027462","K08484","phosphotransferase system, enzyme I, PtsP [EC:2.7.3.9]"
"-0.013342","K08591","glycerol-3-phosphate acyltransferase PlsY [EC:2.3.1.15]"
"-0.016053","K08641","zinc D-Ala-D-Ala dipeptidase [EC:3.4.13.22]"
"-0.015263","K08678","UDP-glucuronate decarboxylase [EC:4.1.1.35]"
"-0.012806","K08679","UDP-glucuronate 4-epimerase [EC:5.1.3.6]"
"-0.02526","K08680","2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase [EC:4.2.99.20]"
"-0.026021","K08681","5-phosphate synthase pdxT subunit [EC:4.3.3.6]"
"0.024273","K08682","acyl carrier protein phosphodiesterase [EC:3.1.4.14]"
"0.027276","K08685","quinohemoprotein amine dehydrogenase [EC:1.4.9.1]"
"-0.014393","K08693","2,3-cyclic-nucleotide 2-phosphodiesterase / 3-nucleotidase / 5-nucleotidase [EC:3.1.4.16 3.1.3.6 3.1.3.5]"
"0.013196","K08720","outer membrane protein OmpU"
"-0.010585","K08722","5-deoxynucleotidase [EC:3.1.3.89]"
"-0.007929","K08723","5-nucleotidase [EC:3.1.3.5]"
"-0.00067079","K08724","penicillin-binding protein 2B"
"0.028618","K08738","cytochrome c"
"-0.014767","K08744","cardiolipin synthase (CMP-forming) [EC:2.7.8.41]"
"-0.014689","K08963","methylthioribose-1-phosphate isomerase [EC:5.3.1.23]"
"0.024604","K08966","2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate phosphatase [EC:3.1.3.87]"
"-0.018686","K08968","L-methionine (R)-S-oxide reductase [EC:1.8.4.14]"
"-0.019416","K08969","aminotransferase [EC:2.6.1.-]"
"0.018693","K08973","putative membrane protein"
"0.017709","K09001","anhydro-N-acetylmuramic acid kinase [EC:2.7.1.170]"
"0.021463","K09007","GTP cyclohydrolase IB [EC:3.5.4.16]"
"0.010373","K09018","pyrimidine oxygenase [EC:1.14.99.46]"
"-0.019566","K09019","3-hydroxypropanoate dehydrogenase [EC:1.1.1.-]"
"-0.0071464","K09020","ureidoacrylate peracid hydrolase [EC:3.5.1.110]"
"0.017341","K09021","aminoacrylate peracid reductase"
"-0.012143","K09065","N-acetylornithine carbamoyltransferase [EC:2.1.3.9]"
"0.01584","K09123","cis-L-3-hydroxyproline dehydratase [EC:4.2.1.171]"
"0.014725","K09128","uncharacterized protein"
"0.00707","K09251","putrescine aminotransferase [EC:2.6.1.82]"
"-0.011535","K09457","7-cyano-7-deazaguanine reductase [EC:1.7.1.13]"
"-0.021001","K09458","3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]"
"-0.0081268","K09459","phosphonopyruvate decarboxylase [EC:4.1.1.82]"
"-0.0029275","K09461","anthraniloyl-CoA monooxygenase [EC:1.14.13.40]"
"0.027561","K09471","gamma-glutamylputrescine oxidase [EC:1.4.3.-]"
"0.026274","K09472","4-(gamma-glutamylamino)butanal dehydrogenase [EC:1.2.1.99]"
"0.0059309","K09474","acid phosphatase (class A) [EC:3.1.3.2]"
"-0.01366","K09477","citrate:succinate antiporter"
"-0.012802","K09516","all-trans-retinol 13,14-reductase [EC:1.3.99.23]"
"0.02863","K09667","protein O-GlcNAc transferase [EC:2.4.1.255]"
"-0.0047771","K09680","type II pantothenate kinase [EC:2.7.1.33]"
"0.025592","K09688","capsular polysaccharide transport system permease protein"
"0.025874","K09689","capsular polysaccharide transport system ATP-binding protein [EC:3.6.3.38]"
"-0.0079449","K09690","lipopolysaccharide transport system permease protein"
"-0.0087285","K09691","lipopolysaccharide transport system ATP-binding protein"
"-0.018855","K09692","teichoic acid transport system permease protein"
"-0.014023","K09693","teichoic acid transport system ATP-binding protein [EC:3.6.3.40]"
"-0.023511","K09695","lipooligosaccharide transport system ATP-binding protein"
"-0.015964","K09697","sodium transport system ATP-binding protein [EC:3.6.3.7]"
"-0.022799","K09698","nondiscriminating glutamyl-tRNA synthetase [EC:6.1.1.24]"
"0.015883","K09699","2-oxoisovalerate dehydrogenase E2 component (dihydrolipoyl transacylase) [EC:2.3.1.168]"
"0.026965","K09709","3-methylfumaryl-CoA hydratase [EC:4.2.1.153]"
"-0.019334","K09733","(5-formylfuran-3-yl)methyl phosphate synthase [EC:4.2.3.153]"
"0.015303","K09769","uncharacterized protein"
"0.0143","K09778","uncharacterized protein"
"0.007758","K09788","2-methylaconitate isomerase [EC:5.3.3.-]"
"0.021957","K09789","pimeloyl-[acyl-carrier protein] methyl ester esterase [EC:3.1.1.85]"
"0.015346","K09808","lipoprotein-releasing system permease protein"
"-0.023891","K09809","CDP-glycerol glycerophosphotransferase [EC:2.7.8.12]"
"-0.001548","K09810","lipoprotein-releasing system ATP-binding protein [EC:3.6.3.-]"
"-0.01804","K09811","cell division transport system permease protein"
"-0.018002","K09812","cell division transport system ATP-binding protein"
"-0.0042853","K09813","hemin transport system permease protein"
"-0.021174","K09815","zinc transport system substrate-binding protein"
"-0.019236","K09816","zinc transport system permease protein"
"-0.020728","K09817","zinc transport system ATP-binding protein [EC:3.6.3.-]"
"0.017744","K09823","Fur family transcriptional regulator, zinc uptake regulator"
"0.007071","K09835","prolycopene isomerase [EC:5.2.1.13]"
"0.013584","K09846","demethylspheroidene O-methyltransferase [EC:2.1.1.210]"
"0.025754","K09882","cobaltochelatase CobS [EC:6.6.1.2]"
"0.025716","K09883","cobaltochelatase CobT [EC:6.6.1.2]"
"-0.022968","K09903","uridylate kinase [EC:2.7.4.22]"
"0.0034718","K09936","bacterial/archaeal transporter family-2 protein"
"-0.0053495","K09949","uncharacterized protein"
"0.018415","K09969","general L-amino acid transport system substrate-binding protein"
"0.018408","K09970","general L-amino acid transport system permease protein"
"0.018411","K09971","general L-amino acid transport system permease protein"
"0.013706","K09972","general L-amino acid transport system ATP-binding protein [EC:3.6.3.-]"
"0.01898","K09988","D-lyxose ketol-isomerase [EC:5.3.1.15]"
"0.020316","K09997","arginine transport system substrate-binding protein"
"0.020468","K09998","arginine transport system permease protein"
"0.020651","K09999","arginine transport system permease protein"
"0.021304","K10000","arginine transport system ATP-binding protein [EC:3.6.3.-]"
"-0.023421","K10005","glutamate transport system substrate-binding protein"
"-0.023371","K10006","glutamate transport system permease protein"
"-0.02337","K10007","glutamate transport system permease protein"
"-0.02364","K10008","glutamate transport system ATP-binding protein [EC:3.6.3.-]"
"0.0040794","K10009","cystine transport system permease protein"
"-0.0010401","K10010","cystine transport system ATP-binding protein [EC:3.6.3.-]"
"0.0066282","K10011","UDP-4-amino-4-deoxy-L-arabinose formyltransferase / UDP-glucuronic acid dehydrogenase (UDP-4-keto-hexauronic acid decarboxylating) [EC:2.1.2.13 1.1.1.305]"
"0.0096896","K10012","undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase [EC:2.4.2.53]"
"0.018857","K10014","histidine transport system substrate-binding protein"
"0.018894","K10016","histidine transport system permease protein"
"0.018319","K10017","histidine transport system ATP-binding protein [EC:3.6.3.21]"
"0.018367","K10021","octopine/nopaline transport system ATP-binding protein [EC:3.6.3.-]"
"0.0066742","K10022","arginine/ornithine transport system substrate-binding protein"
"0.0183","K10023","arginine/ornithine transport system permease protein"
"0.018351","K10024","arginine/ornithine transport system permease protein"
"0.018435","K10025","arginine/ornithine transport system ATP-binding protein [EC:3.6.3.-]"
"-0.0078867","K10026","7-carboxy-7-deazaguanine synthase [EC:4.3.99.3]"
"0.011468","K10027","phytoene desaturase [EC:1.3.99.26 1.3.99.28 1.3.99.29 1.3.99.31]"
"-0.015763","K10036","glutamine transport system substrate-binding protein"
"-0.0097724","K10038","glutamine transport system ATP-binding protein [EC:3.6.3.-]"
"-0.02313","K10039","putative glutamine transport system substrate-binding protein"
"-0.02218","K10040","putative glutamine transport system permease protein"
"-0.016145","K10041","putative glutamine transport system ATP-binding protein [EC:3.6.3.-]"
"0.0024612","K10094","nickel transport protein"
"0.025615","K10107","capsular polysaccharide transport system permease protein"
"0.022066","K10108","maltose/maltodextrin transport system substrate-binding protein"
"0.020318","K10109","maltose/maltodextrin transport system permease protein"
"-0.0027657","K10110","maltose/maltodextrin transport system permease protein"
"-0.019529","K10111","multiple sugar transport system ATP-binding protein [EC:3.6.3.-]"
"-0.027802","K10112","multiple sugar transport system ATP-binding protein"
"-0.02522","K10117","raffinose/stachyose/melibiose transport system substrate-binding protein"
"-0.026325","K10118","raffinose/stachyose/melibiose transport system permease protein"
"-0.024629","K10119","raffinose/stachyose/melibiose transport system permease protein"
"0.0047286","K10125","two-component system, NtrC family, C4-dicarboxylate transport sensor histidine kinase DctB [EC:2.7.13.3]"
"0.02724","K10126","two-component system, NtrC family, C4-dicarboxylate transport response regulator DctD"
"0.024478","K10188","lactose/L-arabinose transport system substrate-binding protein"
"0.021856","K10189","lactose/L-arabinose transport system permease protein"
"0.0049224","K10190","lactose/L-arabinose transport system permease protein"
"-0.015406","K10191","lactose/L-arabinose transport system ATP-binding protein"
"0.011327","K10192","oligogalacturonide transport system substrate-binding protein"
"0.016368","K10193","oligogalacturonide transport system permease protein"
"0.013997","K10194","oligogalacturonide transport system permease protein"
"0.021804","K10195","oligogalacturonide transport system ATP-binding protein"
"0.006475","K10200","N-acetylglucosamine transport system substrate-binding protein"
"0.0089382","K10201","N-acetylglucosamine transport system permease protein"
"0.010252","K10202","N-acetylglucosamine transport system permease protein"
"-0.020338","K10206","LL-diaminopimelate aminotransferase [EC:2.6.1.83]"
"0.016174","K10211","4,4-diaponeurosporenoate glycosyltransferase [EC:2.4.1.-]"
"0.0010528","K10213","ribosylpyrimidine nucleosidase [EC:3.2.2.8]"
"0.027262","K10215","monooxygenase [EC:1.14.13.-]"
"-0.018621","K10216","2-hydroxymuconate-semialdehyde hydrolase [EC:3.7.1.9]"
"-0.018734","K10221","2-pyrone-4,6-dicarboxylate lactonase [EC:3.1.1.57]"
"-0.015835","K10222","2,6-dioxo-6-phenylhexa-3-enoate hydrolase [EC:3.7.1.8]"
"-0.020967","K10232","alpha-glucoside transport system substrate-binding protein"
"0.020241","K10236","trehalose/maltose transport system substrate-binding protein"
"0.018659","K10237","trehalose/maltose transport system permease protein"
"0.018627","K10238","trehalose/maltose transport system permease protein"
"0.014124","K10241","cellobiose transport system permease protein"
"-0.010366","K10251","17beta-estradiol 17-dehydrogenase / very-long-chain 3-oxoacyl-CoA reductase [EC:1.1.1.62 1.1.1.330]"
"-0.02833","K10353","deoxyadenosine kinase [EC:2.7.1.76]"
"-0.018831","K10439","ribose transport system substrate-binding protein"
"-0.018174","K10440","ribose transport system permease protein"
"-0.017491","K10441","ribose transport system ATP-binding protein [EC:3.6.3.17]"
"-0.020151","K10536","agmatine deiminase [EC:3.5.3.12]"
"0.027007","K10537","L-arabinose transport system substrate-binding protein"
"0.025869","K10538","L-arabinose transport system permease protein"
"0.027695","K10539","L-arabinose transport system ATP-binding protein [EC:3.6.3.17]"
"0.0077219","K10540","methyl-galactoside transport system substrate-binding protein"
"0.010175","K10541","methyl-galactoside transport system permease protein"
"0.011285","K10542","methyl-galactoside transport system ATP-binding protein [EC:3.6.3.17]"
"0.018786","K10543","D-xylose transport system substrate-binding protein"
"0.018851","K10544","D-xylose transport system permease protein"
"-0.00016303","K10545","D-xylose transport system ATP-binding protein [EC:3.6.3.17]"
"-0.013494","K10546","putative multiple sugar transport system substrate-binding protein"
"-0.012616","K10547","putative multiple sugar transport system permease protein"
"-0.012367","K10548","putative multiple sugar transport system ATP-binding protein [EC:3.6.3.17]"
"-0.009768","K10553","fructose transport system permease protein"
"-0.012501","K10555","AI-2 transport system substrate-binding protein"
"-0.0067244","K10556","AI-2 transport system permease protein"
"-0.012499","K10557","AI-2 transport system permease protein"
"-0.0067441","K10558","AI-2 transport system ATP-binding protein"
"-0.013208","K10559","rhamnose transport system substrate-binding protein"
"0.0041145","K10560","rhamnose transport system permease protein"
"-0.01399","K10561","rhamnose transport system permease protein"
"-0.0097254","K10562","rhamnose transport system ATP-binding protein [EC:3.6.3.17]"
"0.026324","K10618","p-cumic aldehyde dehydrogenase"
"-0.019338","K10676","2,4-dichlorophenol 6-monooxygenase [EC:1.14.13.20]"
"-0.012163","K10678","nitroreductase [EC:1.-.-.-]"
"-0.016322","K10679","nitroreductase / dihydropteridine reductase [EC:1.-.-.- 1.5.1.34]"
"-0.0063862","K10680","N-ethylmaleimide reductase [EC:1.-.-.-]"
"-0.020437","K10681","two-component system, OmpR family, sensor histidine kinase SaeS [EC:2.7.13.3]"
"-0.019013","K10682","two-component system, OmpR family, response regulator SaeR"
"-0.012101","K10697","two-component system, OmpR family, response regulator RpaA"
"0.031314","K10715","two-component system, sensor histidine kinase RpfC [EC:2.7.13.3]"
"0.018186","K10764","O-succinylhomoserine sulfhydrylase [EC:2.5.1.-]"
"-0.018236","K10780","enoyl-[acyl-carrier protein] reductase III [EC:1.3.1.104]"
"0.0092287","K10793","D-proline reductase (dithiol) PrdA [EC:1.21.4.1]"
"0.0094351","K10794","D-proline reductase (dithiol) PrdB [EC:1.21.4.1]"
"-0.018171","K10797","2-enoate reductase [EC:1.3.1.31]"
"0.011036","K10804","acyl-CoA thioesterase I [EC:3.1.2.- 3.1.1.5]"
"-0.024735","K10805","acyl-CoA thioesterase II [EC:3.1.2.-]"
"0.023705","K10806","acyl-CoA thioesterase YciA [EC:3.1.2.-]"
"-0.019649","K10817","6-deoxyerythronolide-B synthase [EC:2.3.1.94]"
"-0.0035765","K10820","monosaccharide-transporting ATPase [EC:3.6.3.17]"
"-0.017859","K10823","oligopeptide transport system ATP-binding protein"
"-0.018924","K10824","nickel transport system ATP-binding protein [EC:3.6.3.24]"
"-0.013147","K10829","iron-chelate-transporting ATPase [EC:3.6.3.34]"
"-0.022302","K10830","manganese/zinc transport system ATP-binding protein [EC:3.6.3.35]"
"-0.013741","K10831","taurine transport system ATP-binding protein [EC:3.6.3.36]"
"0.012597","K10909","two-component system, autoinducer 2 sensor kinase/phosphatase LuxQ [EC:2.7.13.3 3.1.3.-]"
"-0.023027","K10914","CRP/FNR family transcriptional regulator, cyclic AMP receptor protein"
"-0.010274","K10917","PadR family transcriptional regulator, regulatory protein AphA"
"0.020068","K10918","LysR family transcriptional regulator, transcriptional activator AphB"
"0.0041019","K10941","sigma-54 dependent transcriptional regulator, flagellar regulatory protein"
"-0.0049502","K10942","two-component system, sensor histidine kinase FlrB [EC:2.7.13.3]"
"0.026069","K10943","two-component system, response regulator FlrC"
"0.013587","K10954","zona occludens toxin"
"0.013643","K10984","PTS system, galactosamine-specific IIB component [EC:2.7.1.-]"
